Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.542734
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.580039
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.672931
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.672982
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.673319
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.673357
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.674172
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.674403
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.675484
216.58.210.46,10.8.8.178,443,39796,TCP,126,1433362056.763973
216.58.210.46,10.8.8.178,443,39796,TCP,381,1433362056.76524
216.58.210.46,10.8.8.178,443,39796,TCP,186,1433362056.76532
216.58.210.46,10.8.8.178,443,39796,TCP,98,1433362056.765351
216.58.210.46,10.8.8.178,443,39796,TCP,52,1433362056.896278
216.58.208.35,10.8.8.178,443,52209,TCP,112,1433362060.840317
216.58.208.35,10.8.8.178,443,52209,TCP,52,1433362060.840408
216.58.208.35,10.8.8.178,443,52209,TCP,40,1433362060.969898
216.58.208.35,10.8.8.178,443,52209,TCP,40,1433362060.969957
216.58.208.35,10.8.8.178,443,52209,TCP,40,1433362060.971117
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361118.681444
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361118.681502
216.58.210.14,10.8.8.130,443,45184,TCP,180,1433361118.892573
216.58.210.14,10.8.8.130,443,45184,TCP,327,1433361118.893873
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361118.893937
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361119.017032
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361119.562541
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361119.565017
216.58.210.14,10.8.8.130,443,45184,TCP,180,1433361119.788013
216.58.210.14,10.8.8.130,443,45184,TCP,253,1433361119.78839
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361119.788536
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361119.912113
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361120.810353
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361120.812114
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361120.831717
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361120.831753
216.58.210.14,10.8.8.130,443,45184,TCP,228,1433361120.97222
216.58.210.14,10.8.8.130,443,45184,TCP,260,1433361120.972271
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361120.972293
173.194.78.189,10.8.8.130,443,60098,TCP,496,1433361120.972313
216.58.210.14,10.8.8.130,443,45184,TCP,165,1433361121.049418
216.58.210.14,10.8.8.130,443,45184,TCP,385,1433361121.049467
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361121.049588
173.194.78.189,10.8.8.130,443,60098,TCP,511,1433361121.065444
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361121.098734
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361121.17654
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361123.852167
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361123.853371
216.58.210.14,10.8.8.130,443,45184,TCP,182,1433361124.016584
216.58.210.14,10.8.8.130,443,45184,TCP,308,1433361124.016666
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361124.016714
173.194.78.189,10.8.8.130,443,60098,TCP,497,1433361124.035001
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361124.140455
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361124.610164
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361124.610212
216.58.210.14,10.8.8.130,443,45184,TCP,182,1433361125.267367
216.58.210.14,10.8.8.130,443,45184,TCP,522,1433361125.268107
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361125.268168
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361125.28387
173.194.78.189,10.8.8.130,443,60098,TCP,956,1433361125.283997
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361125.395717
173.194.78.189,10.8.8.130,443,60098,TCP,810,1433361125.608274
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361125.659044
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361125.659076
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361125.659097
173.194.78.189,10.8.8.130,443,60098,TCP,128,1433361125.667145
173.194.78.189,10.8.8.130,443,60098,TCP,296,1433361125.667196
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361125.667223
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361125.840018
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361126.362076
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361126.362254
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361126.407282
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361126.407334
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361126.407355
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361126.532074
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361129.56353
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361129.565053
216.58.210.14,10.8.8.130,443,45184,TCP,203,1433361129.737046
216.58.210.14,10.8.8.130,443,45184,TCP,208,1433361129.737481
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361129.737521
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361129.787122
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361129.787151
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361129.862105
216.58.210.14,10.8.8.130,443,45184,TCP,357,1433361129.936367
216.58.210.14,10.8.8.130,443,45184,TCP,288,1433361129.936419
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361129.93644
173.194.78.189,10.8.8.130,443,60098,TCP,499,1433361129.939882
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361130.060151
216.58.210.14,10.8.8.130,443,45185,TCP,52,1433361132.960069
216.58.210.14,10.8.8.130,443,45185,TCP,112,1433361132.961882
216.58.210.14,10.8.8.130,443,45185,TCP,52,1433361132.961911
216.58.210.14,10.8.8.130,443,45185,TCP,40,1433361133.088187
216.58.210.14,10.8.8.130,443,45185,TCP,40,1433361133.088227
216.58.210.14,10.8.8.130,443,45185,TCP,40,1433361133.088253
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.438414
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.438485
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439209
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439245
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439281
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439323
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439364
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439399
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.439498
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.56533
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.56562
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.56566
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565698
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565735
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565772
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565817
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.56584
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565864
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.565887
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.566502
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.692225
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.692282
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.692318
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.692357
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.692392
216.58.210.14,10.8.8.130,443,45184,TCP,215,1433361133.752474
216.58.210.14,10.8.8.130,443,45184,TCP,300,1433361133.752511
216.58.210.14,10.8.8.130,443,45184,TCP,102,1433361133.755392
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361133.755444
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361133.884775
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361134.794399
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361134.794662
173.194.78.189,10.8.8.130,443,60098,TCP,497,1433361134.886383
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361134.913146
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361134.913185
216.58.210.14,10.8.8.130,443,45184,TCP,193,1433361134.936167
216.58.210.14,10.8.8.130,443,45184,TCP,178,1433361134.936206
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361134.936227
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361134.959473
173.194.113.112,10.8.8.130,443,59507,TCP,52,1433361134.980107
173.194.113.112,10.8.8.130,443,59507,TCP,112,1433361134.980155
173.194.113.112,10.8.8.130,443,59507,TCP,52,1433361134.980179
173.194.78.189,10.8.8.130,443,60098,TCP,511,1433361134.998117
216.58.210.14,10.8.8.130,443,45184,TCP,183,1433361135.083125
216.58.210.14,10.8.8.130,443,45184,TCP,300,1433361135.083167
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361135.083187
173.194.113.112,10.8.8.130,443,59507,TCP,40,1433361135.119399
173.194.113.112,10.8.8.130,443,59507,TCP,40,1433361135.119497
173.194.113.112,10.8.8.130,443,59507,TCP,40,1433361135.119549
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361135.250375
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361135.311659
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361135.311688
216.58.210.14,10.8.8.130,443,45184,TCP,161,1433361135.613176
216.58.210.14,10.8.8.130,443,45184,TCP,413,1433361135.613219
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361135.61324
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361135.625984
173.194.78.189,10.8.8.130,443,60098,TCP,973,1433361135.626045
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361135.739861
173.194.78.189,10.8.8.130,443,60098,TCP,810,1433361135.9131
216.58.210.2,10.8.8.130,443,58124,TCP,52,1433361135.967987
216.58.210.2,10.8.8.130,443,58124,TCP,112,1433361135.968058
216.58.210.2,10.8.8.130,443,58124,TCP,52,1433361135.972054
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361135.9947
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361135.99474
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361135.994762
216.58.210.2,10.8.8.130,443,58124,TCP,40,1433361136.09605
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361136.576952
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361136.577272
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361136.623459
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361136.623586
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361136.623699
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361136.749159
216.58.210.14,10.8.8.130,443,45197,TCP,60,1433361137.788146
216.58.210.14,10.8.8.130,443,45190,TCP,52,1433361137.788264
216.58.210.14,10.8.8.130,443,45190,TCP,52,1433361137.788314
216.58.210.14,10.8.8.130,443,45190,TCP,184,1433361137.797829
216.58.210.14,10.8.8.130,443,45190,TCP,90,1433361137.797862
216.58.210.14,10.8.8.130,443,45190,TCP,98,1433361137.797892
216.58.210.14,10.8.8.130,443,45197,TCP,52,1433361137.912913
216.58.210.14,10.8.8.130,443,45197,TCP,1360,1433361137.914183
216.58.210.14,10.8.8.130,443,45197,TCP,1360,1433361137.914571
216.58.210.14,10.8.8.130,443,45197,TCP,1344,1433361137.914722
216.58.210.14,10.8.8.130,443,45198,TCP,60,1433361137.935816
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937546
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.9376
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937764
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.93784
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937875
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937911
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937946
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.937991
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361137.938036
216.58.210.14,10.8.8.130,443,45190,TCP,52,1433361137.974164
216.58.210.1,10.8.8.130,443,60535,TCP,112,1433361137.97817
216.58.210.1,10.8.8.130,443,60535,TCP,52,1433361137.978246
216.58.210.14,10.8.8.130,443,45197,TCP,298,1433361138.048429
216.58.210.14,10.8.8.130,443,45197,TCP,108,1433361138.048808
216.58.210.14,10.8.8.130,443,45197,TCP,94,1433361138.048839
216.58.210.14,10.8.8.130,443,45197,TCP,90,1433361138.059947
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.071457
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.071503
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.071541
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.071577
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.071614
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.07165
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.074402
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361138.091631
216.58.210.14,10.8.8.130,443,45198,TCP,1360,1433361138.100052
216.58.210.14,10.8.8.130,443,45198,TCP,1360,1433361138.100137
216.58.210.14,10.8.8.130,443,45198,TCP,1345,1433361138.10019
216.58.210.1,10.8.8.130,443,60535,TCP,40,1433361138.104795
216.58.210.1,10.8.8.130,443,60535,TCP,40,1433361138.105751
216.58.210.1,10.8.8.130,443,60535,TCP,40,1433361138.105794
216.58.210.14,10.8.8.130,443,45184,TCP,483,1433361138.112934
216.58.210.14,10.8.8.130,443,45184,TCP,318,1433361138.11297
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361138.113
216.58.210.14,10.8.8.130,443,45197,TCP,52,1433361138.212059
216.58.210.14,10.8.8.130,443,45198,TCP,298,1433361138.23193
216.58.210.14,10.8.8.130,443,45198,TCP,108,1433361138.232082
216.58.210.14,10.8.8.130,443,45198,TCP,94,1433361138.232113
216.58.210.14,10.8.8.130,443,45198,TCP,90,1433361138.235902
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361138.25075
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361138.40387
216.58.210.13,10.8.8.130,443,46983,TCP,52,1433361139.970413
216.58.210.13,10.8.8.130,443,46983,TCP,112,1433361139.970464
216.58.210.13,10.8.8.130,443,46983,TCP,52,1433361139.970491
216.58.210.13,10.8.8.130,443,46983,TCP,40,1433361140.099065
216.58.210.13,10.8.8.130,443,46983,TCP,40,1433361140.099111
216.58.210.13,10.8.8.130,443,46983,TCP,40,1433361140.099129
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.236227
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.236255
216.58.210.14,10.8.8.130,443,45184,TCP,183,1433361140.424957
216.58.210.14,10.8.8.130,443,45184,TCP,336,1433361140.425072
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361140.425161
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.555604
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.556686
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.567756
216.58.210.14,10.8.8.130,443,45184,TCP,156,1433361140.739437
216.58.210.14,10.8.8.130,443,45184,TCP,330,1433361140.739512
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361140.739545
173.194.78.189,10.8.8.130,443,60098,TCP,499,1433361140.754174
173.194.78.189,10.8.8.130,443,60098,TCP,496,1433361140.853345
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361140.864787
173.194.78.189,10.8.8.130,443,60098,TCP,512,1433361140.957784
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361141.003545
216.58.210.14,10.8.8.130,443,45197,TCP,52,1433361142.058868
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361142.058916
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361142.074008
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361142.074038
216.58.210.14,10.8.8.130,443,45198,TCP,52,1433361142.07408
216.58.210.14,10.8.8.130,443,45197,TCP,52,1433361142.096323
216.58.210.14,10.8.8.130,443,45197,TCP,52,1433361142.099877
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361142.724736
173.194.78.189,10.8.8.130,443,60098,TCP,928,1433361142.724829
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361142.878492
173.194.78.189,10.8.8.130,443,60098,TCP,375,1433361142.878585
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361142.878638
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361143.01192
173.194.78.189,10.8.8.130,443,60098,TCP,809,1433361143.127383
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361143.319065
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361143.319096
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361143.339202
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361143.341301
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361143.426349
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361143.428245
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361143.428273
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361143.454048
173.194.78.189,10.8.8.130,443,60098,TCP,237,1433361143.454096
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361143.454123
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361143.629912
216.58.210.14,10.8.8.130,443,45184,TCP,183,1433361143.691489
216.58.210.14,10.8.8.130,443,45184,TCP,350,1433361143.691526
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361143.691547
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361143.814406
216.58.210.14,10.8.8.130,443,45184,TCP,184,1433361143.902536
216.58.210.14,10.8.8.130,443,45184,TCP,382,1433361143.902781
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361143.902803
173.194.78.189,10.8.8.130,443,60098,TCP,512,1433361143.902823
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361144.110681
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361144.148748
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361144.148801
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361144.14882
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361144.275274
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.455315
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.456617
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.540817
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.540989
216.58.210.14,10.8.8.130,443,45184,TCP,204,1433361145.614235
216.58.210.14,10.8.8.130,443,45184,TCP,370,1433361145.614315
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361145.614446
216.58.210.14,10.8.8.130,443,45184,TCP,161,1433361145.674091
216.58.210.14,10.8.8.130,443,45184,TCP,292,1433361145.674164
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361145.674204
173.194.78.189,10.8.8.130,443,60098,TCP,497,1433361145.693344
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.739775
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361145.801285
216.58.210.3,10.8.8.130,443,34914,TCP,52,1433361145.972036
216.58.210.3,10.8.8.130,443,34914,TCP,112,1433361145.972094
216.58.210.3,10.8.8.130,443,34914,TCP,52,1433361145.972131
216.58.210.3,10.8.8.130,443,34914,TCP,40,1433361146.099211
216.58.210.3,10.8.8.130,443,34914,TCP,40,1433361146.099313
216.58.210.3,10.8.8.130,443,34914,TCP,40,1433361146.099333
216.58.210.5,10.8.8.130,443,44946,TCP,52,1433361146.97453
216.58.210.5,10.8.8.130,443,44946,TCP,112,1433361146.974602
216.58.210.5,10.8.8.130,443,44946,TCP,52,1433361146.974645
74.125.207.120,10.8.8.130,443,37814,TCP,112,1433361147.075891
74.125.207.120,10.8.8.130,443,37814,TCP,52,1433361147.076046
216.58.210.5,10.8.8.130,443,44946,TCP,40,1433361147.100925
216.58.210.5,10.8.8.130,443,44946,TCP,40,1433361147.100982
216.58.210.5,10.8.8.130,443,44946,TCP,40,1433361147.103814
74.125.207.120,10.8.8.130,443,37814,TCP,40,1433361147.31731
74.125.207.120,10.8.8.130,443,37814,TCP,40,1433361147.320645
74.125.207.120,10.8.8.130,443,37814,TCP,40,1433361147.323673
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361149.059788
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361149.059824
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361149.389406
173.194.78.189,10.8.8.130,443,60098,TCP,971,1433361149.389477
216.58.210.14,10.8.8.130,443,45184,TCP,182,1433361149.434873
216.58.210.14,10.8.8.130,443,45184,TCP,351,1433361149.434978
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361149.435041
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361149.563986
173.194.78.189,10.8.8.130,443,60098,TCP,810,1433361149.715226
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361149.749334
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361149.749909
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361149.749943
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361149.754644
173.194.78.189,10.8.8.130,443,60098,TCP,221,1433361149.754723
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361149.754766
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361149.927064
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361150.389445
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361150.389737
216.58.210.14,10.8.8.130,443,45184,TCP,117,1433361150.435782
216.58.210.14,10.8.8.130,443,45184,TCP,90,1433361150.435845
216.58.210.14,10.8.8.130,443,45184,TCP,98,1433361150.435874
216.58.210.14,10.8.8.130,443,45184,TCP,52,1433361150.559984
173.194.78.189,10.8.8.130,443,60098,TCP,496,1433361157.915023
173.194.78.189,10.8.8.130,443,60098,TCP,512,1433361158.013562
173.194.78.189,10.8.8.130,443,60098,TCP,498,1433361158.013642
173.194.78.189,10.8.8.130,443,60098,TCP,1340,1433361160.425431
173.194.78.189,10.8.8.130,443,60098,TCP,916,1433361160.425528
173.194.78.189,10.8.8.130,443,60098,TCP,808,1433361160.800194
216.58.210.3,10.8.8.130,443,34918,TCP,60,1433361160.825678
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361160.947116
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361160.947153
173.194.78.189,10.8.8.130,443,60098,TCP,52,1433361160.949013
216.58.210.3,10.8.8.130,443,34918,TCP,52,1433361160.952972
216.58.210.3,10.8.8.130,443,34918,TCP,198,1433361160.957596
173.194.78.189,10.8.8.130,443,60098,TCP,125,1433361160.957936
173.194.78.189,10.8.8.130,443,60098,TCP,171,1433361160.959726
173.194.78.189,10.8.8.130,443,60098,TCP,98,1433361160.959748
216.58.210.3,10.8.8.130,443,34918,TCP,108,1433361161.08437
216.58.210.3,10.8.8.130,443,34918,TCP,94,1433361161.084484
