Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.189763
74.125.226.21,10.8.0.10,443,36636,TCP,1354,1429042302.1898
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.189827
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.189877
74.125.226.21,10.8.0.10,443,36636,TCP,535,1429042302.189902
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.18998
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190032
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190066
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.190087
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042302.19011
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190182
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190268
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190297
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.190316
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190382
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190466
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.19053
74.125.226.21,10.8.0.10,443,36636,TCP,294,1429042302.190556
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190598
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190652
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190754
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.190785
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190812
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190867
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.190912
74.125.226.21,10.8.0.10,443,36636,TCP,261,1429042302.190937
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042302.190952
173.194.123.12,10.8.0.10,443,43021,TCP,52,1429042302.193394
173.194.123.5,10.8.0.10,443,33808,TCP,298,1429042302.203519
173.194.123.5,10.8.0.10,443,33808,TCP,109,1429042302.203595
173.194.123.5,10.8.0.10,443,33808,TCP,97,1429042302.203648
173.194.123.5,10.8.0.10,443,33808,TCP,52,1429042302.21023
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.216128
173.194.123.18,10.8.0.10,443,48268,TCP,52,1429042302.226345
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.277745
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.277789
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.292812
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.332114
74.125.226.21,10.8.0.10,443,36636,TCP,121,1429042302.357498
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.357583
74.125.226.21,10.8.0.10,443,36636,TCP,385,1429042302.357628
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042302.357661
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.383564
173.194.123.5,10.8.0.10,443,33809,TCP,60,1429042302.390693
173.194.123.5,10.8.0.10,443,33809,TCP,52,1429042302.416586
173.194.123.5,10.8.0.10,443,33809,TCP,1390,1429042302.418268
173.194.123.5,10.8.0.10,443,33809,TCP,1390,1429042302.418541
173.194.123.5,10.8.0.10,443,33809,TCP,1289,1429042302.418755
173.194.123.5,10.8.0.10,443,33809,TCP,298,1429042302.447547
173.194.123.5,10.8.0.10,443,33809,TCP,109,1429042302.447623
173.194.123.5,10.8.0.10,443,33809,TCP,97,1429042302.447642
173.194.123.5,10.8.0.10,443,33809,TCP,52,1429042302.455471
173.194.123.3,10.8.0.10,443,40552,TCP,60,1429042302.500274
173.194.123.3,10.8.0.10,443,40552,TCP,52,1429042302.526072
173.194.123.3,10.8.0.10,443,40552,TCP,1390,1429042302.5279
173.194.123.3,10.8.0.10,443,40552,TCP,1390,1429042302.528104
173.194.123.3,10.8.0.10,443,40552,TCP,1291,1429042302.528373
216.58.219.237,10.8.0.10,443,35147,TCP,60,1429042302.532674
173.194.123.3,10.8.0.10,443,40552,TCP,298,1429042302.557561
173.194.123.3,10.8.0.10,443,40552,TCP,109,1429042302.557671
173.194.123.3,10.8.0.10,443,40552,TCP,97,1429042302.557699
216.58.219.237,10.8.0.10,443,35147,TCP,52,1429042302.564411
216.58.219.237,10.8.0.10,443,35147,TCP,1390,1429042302.566802
216.58.219.237,10.8.0.10,443,35147,TCP,1390,1429042302.566988
216.58.219.237,10.8.0.10,443,35147,TCP,894,1429042302.56717
173.194.123.3,10.8.0.10,443,40552,TCP,52,1429042302.567207
173.194.123.5,10.8.0.10,443,33812,TCP,60,1429042302.569705
173.194.123.11,10.8.0.10,443,56579,TCP,60,1429042302.57003
173.194.123.15,10.8.0.10,443,35335,TCP,60,1429042302.570084
173.194.123.5,10.8.0.10,443,33812,TCP,52,1429042302.59538
173.194.123.5,10.8.0.10,443,33812,TCP,1390,1429042302.596261
173.194.123.5,10.8.0.10,443,33812,TCP,1390,1429042302.596512
173.194.123.5,10.8.0.10,443,33812,TCP,1290,1429042302.596738
216.58.219.237,10.8.0.10,443,35147,TCP,298,1429042302.596783
216.58.219.237,10.8.0.10,443,35147,TCP,109,1429042302.596823
216.58.219.237,10.8.0.10,443,35147,TCP,97,1429042302.596841
173.194.123.11,10.8.0.10,443,56579,TCP,52,1429042302.598308
173.194.123.15,10.8.0.10,443,35335,TCP,52,1429042302.598493
173.194.123.15,10.8.0.10,443,35335,TCP,1390,1429042302.599409
173.194.123.15,10.8.0.10,443,35335,TCP,1390,1429042302.59963
173.194.123.15,10.8.0.10,443,35335,TCP,1289,1429042302.599822
173.194.123.11,10.8.0.10,443,56579,TCP,1390,1429042302.600266
173.194.123.11,10.8.0.10,443,56579,TCP,1390,1429042302.600463
173.194.123.11,10.8.0.10,443,56579,TCP,962,1429042302.600638
173.194.123.5,10.8.0.10,443,33812,TCP,298,1429042302.626011
173.194.123.5,10.8.0.10,443,33812,TCP,109,1429042302.62607
173.194.123.5,10.8.0.10,443,33812,TCP,97,1429042302.62609
173.194.123.15,10.8.0.10,443,35335,TCP,298,1429042302.628567
173.194.123.15,10.8.0.10,443,35335,TCP,109,1429042302.628616
173.194.123.15,10.8.0.10,443,35335,TCP,97,1429042302.628635
173.194.123.11,10.8.0.10,443,56579,TCP,314,1429042302.635202
173.194.123.11,10.8.0.10,443,56579,TCP,109,1429042302.635254
173.194.123.11,10.8.0.10,443,56579,TCP,97,1429042302.635305
173.194.123.15,10.8.0.10,443,35335,TCP,52,1429042302.639558
173.194.123.11,10.8.0.10,443,56579,TCP,52,1429042302.639831
173.194.123.5,10.8.0.10,443,33812,TCP,52,1429042302.640137
173.194.123.15,10.8.0.10,443,35335,TCP,52,1429042302.648128
216.58.219.237,10.8.0.10,443,35147,TCP,97,1429042302.650201
173.194.123.11,10.8.0.10,443,56579,TCP,52,1429042302.656539
173.194.123.5,10.8.0.10,443,33815,TCP,60,1429042302.657089
173.194.123.11,10.8.0.10,443,56582,TCP,60,1429042302.657175
173.194.123.70,10.8.0.10,80,42610,TCP,833,1429042302.677583
173.194.123.5,10.8.0.10,443,33815,TCP,52,1429042302.682932
173.194.123.5,10.8.0.10,443,33815,TCP,1390,1429042302.683905
173.194.123.5,10.8.0.10,443,33815,TCP,1390,1429042302.68412
173.194.123.5,10.8.0.10,443,33815,TCP,1291,1429042302.684321
173.194.123.11,10.8.0.10,443,56582,TCP,52,1429042302.685689
173.194.123.11,10.8.0.10,443,56582,TCP,1390,1429042302.686745
173.194.123.11,10.8.0.10,443,56582,TCP,1390,1429042302.686927
173.194.123.11,10.8.0.10,443,56582,TCP,963,1429042302.687099
173.194.123.5,10.8.0.10,443,33815,TCP,298,1429042302.713449
173.194.123.5,10.8.0.10,443,33815,TCP,109,1429042302.713482
173.194.123.5,10.8.0.10,443,33815,TCP,97,1429042302.713517
173.194.123.5,10.8.0.10,443,33815,TCP,52,1429042302.713654
173.194.123.11,10.8.0.10,443,56582,TCP,314,1429042302.717241
173.194.123.11,10.8.0.10,443,56582,TCP,109,1429042302.717272
173.194.123.11,10.8.0.10,443,56582,TCP,97,1429042302.717314
173.194.123.5,10.8.0.10,443,33815,TCP,334,1429042302.762837
173.194.123.5,10.8.0.10,443,33815,TCP,89,1429042302.762907
173.194.123.5,10.8.0.10,443,33815,TCP,93,1429042302.762952
173.194.123.11,10.8.0.10,443,56582,TCP,97,1429042302.768485
216.58.219.237,10.8.0.10,443,35147,TCP,52,1429042302.819963
173.194.123.11,10.8.0.10,443,56582,TCP,52,1429042302.923399
173.194.123.11,10.8.0.10,443,56582,TCP,309,1429042302.923807
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924046
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924098
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924163
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.92422
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924275
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924325
173.194.123.11,10.8.0.10,443,56582,TCP,1390,1429042302.924377
173.194.123.11,10.8.0.10,443,56582,TCP,1354,1429042302.924481
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924544
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924643
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924734
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924787
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924891
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924927
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.924988
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.925042
173.194.123.11,10.8.0.10,443,56582,TCP,1372,1429042302.925105
173.194.123.11,10.8.0.10,443,56582,TCP,774,1429042302.925134
173.194.123.11,10.8.0.10,443,56582,TCP,93,1429042302.925144
173.194.123.5,10.8.0.10,443,33815,TCP,52,1429042302.933472
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042302.937182
216.58.219.237,10.8.0.10,443,35147,TCP,52,1429042302.937252
173.194.123.8,10.8.0.10,443,58253,TCP,52,1429042302.939605
173.194.123.8,10.8.0.10,443,58253,TCP,52,1429042302.939649
173.194.123.15,10.8.0.10,443,35338,TCP,60,1429042302.94572
173.194.123.1,10.8.0.10,443,48962,TCP,60,1429042302.945814
173.194.123.3,10.8.0.10,443,40561,TCP,60,1429042302.954033
74.125.226.21,10.8.0.10,443,36636,TCP,492,1429042302.96922
74.125.226.21,10.8.0.10,443,36636,TCP,109,1429042302.969264
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042302.969281
173.194.123.15,10.8.0.10,443,35338,TCP,52,1429042302.971545
173.194.123.15,10.8.0.10,443,35338,TCP,1390,1429042302.972538
173.194.123.15,10.8.0.10,443,35338,TCP,1390,1429042302.972788
173.194.123.15,10.8.0.10,443,35338,TCP,1290,1429042302.973028
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042302.974673
173.194.123.1,10.8.0.10,443,48962,TCP,1390,1429042302.975544
173.194.123.1,10.8.0.10,443,48962,TCP,1390,1429042302.975753
173.194.123.1,10.8.0.10,443,48962,TCP,1290,1429042302.976024
173.194.123.3,10.8.0.10,443,40561,TCP,52,1429042302.979602
173.194.123.3,10.8.0.10,443,40561,TCP,1390,1429042302.980578
173.194.123.3,10.8.0.10,443,40561,TCP,1390,1429042302.980868
173.194.123.3,10.8.0.10,443,40561,TCP,1291,1429042302.981009
173.194.123.11,10.8.0.10,443,56582,TCP,52,1429042302.990506
74.125.226.21,10.8.0.10,443,36636,TCP,177,1429042302.993774
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.994583
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.994633
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.994661
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.99468
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.994863
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.994942
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.99501
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.995029
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995107
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995155
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995209
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.995227
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995276
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995337
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.995392
74.125.226.21,10.8.0.10,443,36636,TCP,294,1429042302.995409
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.99546
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995513
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995565
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.995582
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995644
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995695
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995722
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.99574
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995809
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995836
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.995896
74.125.226.21,10.8.0.10,443,36636,TCP,294,1429042302.995915
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.995979
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.99604
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996117
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.996134
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996179
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996233
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.996259
74.125.226.21,10.8.0.10,443,36636,TCP,294,1429042302.996276
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996342
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996369
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996401
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.996418
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996476
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.99653
74.125.226.21,10.8.0.10,443,36636,TCP,1354,1429042302.996558
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.996577
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996651
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996679
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996708
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.996725
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996772
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996834
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996912
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.996956
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.996986
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042302.997039
74.125.226.21,10.8.0.10,443,36636,TCP,1354,1429042302.997146
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.997165
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.997194
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.99727
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.997324
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042302.997342
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.99742
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042302.997482
74.125.226.21,10.8.0.10,443,36636,TCP,443,1429042302.9975
173.194.123.8,10.8.0.10,443,58253,TCP,131,1429042302.997515
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997592
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997644
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997687
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997715
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997743
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997804
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997853
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.997884
173.194.123.8,10.8.0.10,443,58253,TCP,175,1429042302.9979
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.999366
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.999422
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.999473
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042302.999522
173.194.123.8,10.8.0.10,443,58253,TCP,626,1429042302.999543
173.194.123.8,10.8.0.10,443,58253,TCP,1372,1429042303.001111
173.194.123.8,10.8.0.10,443,58253,TCP,1390,1429042303.001159
173.194.123.8,10.8.0.10,443,58253,TCP,1354,1429042303.001199
173.194.123.8,10.8.0.10,443,58253,TCP,314,1429042303.001216
173.194.123.8,10.8.0.10,443,58253,TCP,894,1429042303.001531
173.194.123.8,10.8.0.10,443,58253,TCP,93,1429042303.001547
173.194.123.15,10.8.0.10,443,35338,TCP,298,1429042303.004167
173.194.123.15,10.8.0.10,443,35338,TCP,109,1429042303.004211
173.194.123.15,10.8.0.10,443,35338,TCP,97,1429042303.004272
173.194.123.1,10.8.0.10,443,48962,TCP,298,1429042303.007051
173.194.123.1,10.8.0.10,443,48962,TCP,109,1429042303.007185
173.194.123.1,10.8.0.10,443,48962,TCP,97,1429042303.007205
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.009176
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.009226
74.125.226.21,10.8.0.10,443,36636,TCP,715,1429042303.009264
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.009788
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.009835
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.009863
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042303.009884
74.125.226.21,10.8.0.10,443,36636,TCP,1004,1429042303.00991
74.125.226.21,10.8.0.10,443,36636,TCP,93,1429042303.009924
173.194.123.3,10.8.0.10,443,40561,TCP,298,1429042303.0143
173.194.123.3,10.8.0.10,443,40561,TCP,109,1429042303.014327
173.194.123.3,10.8.0.10,443,40561,TCP,97,1429042303.014403
173.194.123.15,10.8.0.10,443,35338,TCP,52,1429042303.018348
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042303.018994
173.194.123.3,10.8.0.10,443,40561,TCP,52,1429042303.019564
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042303.019624
173.194.123.8,10.8.0.10,443,58253,TCP,52,1429042303.028561
173.194.123.29,10.8.0.10,443,51044,TCP,60,1429042303.032376
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042303.06268
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042303.064692
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042303.064847
173.194.123.3,10.8.0.10,443,40561,TCP,97,1429042303.07125
173.194.123.29,10.8.0.10,443,51044,TCP,52,1429042303.096391
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042303.097195
173.194.123.29,10.8.0.10,443,51044,TCP,1390,1429042303.097869
173.194.123.29,10.8.0.10,443,51044,TCP,1390,1429042303.098059
173.194.123.29,10.8.0.10,443,51044,TCP,1025,1429042303.098149
74.125.226.21,10.8.0.10,443,36636,TCP,52,1429042303.099277
173.194.123.29,10.8.0.10,443,51044,TCP,314,1429042303.126379
173.194.123.29,10.8.0.10,443,51044,TCP,109,1429042303.126419
173.194.123.29,10.8.0.10,443,51044,TCP,97,1429042303.126452
173.194.123.70,10.8.0.10,80,42610,TCP,833,1429042303.14752
173.194.123.3,10.8.0.10,443,40561,TCP,371,1429042303.174737
173.194.123.3,10.8.0.10,443,40561,TCP,725,1429042303.174823
173.194.123.3,10.8.0.10,443,40561,TCP,114,1429042303.174872
173.194.123.3,10.8.0.10,443,40561,TCP,163,1429042303.174911
173.194.123.3,10.8.0.10,443,40561,TCP,113,1429042303.174927
173.194.123.3,10.8.0.10,443,40561,TCP,281,1429042303.175384
173.194.123.3,10.8.0.10,443,40561,TCP,113,1429042303.175528
173.194.123.3,10.8.0.10,443,40561,TCP,119,1429042303.176476
173.194.123.3,10.8.0.10,443,40561,TCP,137,1429042303.176562
173.194.123.3,10.8.0.10,443,40561,TCP,131,1429042303.176629
173.194.123.3,10.8.0.10,443,40561,TCP,114,1429042303.176655
173.194.123.3,10.8.0.10,443,40561,TCP,118,1429042303.176678
173.194.123.3,10.8.0.10,443,40561,TCP,285,1429042303.176703
173.194.123.3,10.8.0.10,443,40561,TCP,483,1429042303.176729
173.194.123.3,10.8.0.10,443,40561,TCP,110,1429042303.176752
173.194.123.3,10.8.0.10,443,40561,TCP,251,1429042303.176776
173.194.123.3,10.8.0.10,443,40561,TCP,113,1429042303.176893
173.194.123.3,10.8.0.10,443,40561,TCP,121,1429042303.177063
173.194.123.3,10.8.0.10,443,40561,TCP,118,1429042303.177912
173.194.123.3,10.8.0.10,443,40561,TCP,124,1429042303.177967
173.194.123.3,10.8.0.10,443,40561,TCP,107,1429042303.17801
173.194.123.3,10.8.0.10,443,40561,TCP,115,1429042303.178048
173.194.123.3,10.8.0.10,443,40561,TCP,140,1429042303.178091
173.194.123.3,10.8.0.10,443,40561,TCP,111,1429042303.178126
173.194.123.3,10.8.0.10,443,40561,TCP,115,1429042303.178341
173.194.123.3,10.8.0.10,443,40561,TCP,118,1429042303.178547
173.194.123.3,10.8.0.10,443,40561,TCP,162,1429042303.178603
173.194.123.3,10.8.0.10,443,40561,TCP,215,1429042303.178739
173.194.123.3,10.8.0.10,443,40561,TCP,119,1429042303.178776
173.194.123.3,10.8.0.10,443,40561,TCP,239,1429042303.178983
173.194.123.3,10.8.0.10,443,40561,TCP,121,1429042303.179078
173.194.123.29,10.8.0.10,443,51044,TCP,97,1429042303.179113
173.194.123.3,10.8.0.10,443,40561,TCP,117,1429042303.179202
173.194.123.29,10.8.0.10,443,51044,TCP,52,1429042303.181474
173.194.123.1,10.8.0.10,443,48962,TCP,420,1429042303.185826
173.194.123.1,10.8.0.10,443,48962,TCP,679,1429042303.185882
173.194.123.1,10.8.0.10,443,48962,TCP,93,1429042303.185916
173.194.123.3,10.8.0.10,443,40561,TCP,1373,1429042303.20062
173.194.123.29,10.8.0.10,443,51044,TCP,323,1429042303.208687
173.194.123.29,10.8.0.10,443,51044,TCP,132,1429042303.208747
173.194.123.29,10.8.0.10,443,51044,TCP,89,1429042303.209262
173.194.123.29,10.8.0.10,443,51044,TCP,93,1429042303.209307
173.194.123.1,10.8.0.10,443,48962,TCP,52,1429042303.251097
173.194.123.29,10.8.0.10,443,51044,TCP,52,1429042303.274147
173.194.123.3,10.8.0.10,443,40561,TCP,366,1429042303.367982
173.194.123.1,10.8.0.10,443,48965,TCP,60,1429042303.584463
74.125.226.21,10.8.0.10,443,36636,TCP,114,1429042303.593138
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593261
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593312
74.125.226.21,10.8.0.10,443,36636,TCP,736,1429042303.593333
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.59342
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593486
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593543
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042303.593584
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593662
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593722
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593759
74.125.226.21,10.8.0.10,443,36636,TCP,312,1429042303.593789
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593843
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.593895
74.125.226.21,10.8.0.10,443,36636,TCP,1390,1429042303.593948
74.125.226.21,10.8.0.10,443,36636,TCP,294,1429042303.593966
74.125.226.21,10.8.0.10,443,36636,TCP,1372,1429042303.594012
