Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.6228
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.623294
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.62358
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.623861
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.624335
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.624423
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.624461
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.624972
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.625365
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.625651
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.630262
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.630319
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.630346
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.635276
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.637629
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.638775
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.638827
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640119
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640144
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640223
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640259
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640368
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640402
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640475
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640515
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640582
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.640657
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.64103
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.641087
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.641164
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.641288
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.641677
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.642166
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.642217
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.642249
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.643117
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.643152
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.643478
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.643532
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.643612
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.644073
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.648455
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.648938
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.649014
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.64905
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.649077
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.649339
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.64942
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.649461
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.649954
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650019
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650094
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650332
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650453
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650907
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.650961
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651092
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651136
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651233
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.65127
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651374
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651466
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651499
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651546
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651598
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651916
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.651968
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.652272
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.652318
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.652399
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.652757
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.653327
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.653393
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.653532
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.653632
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.653659
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.654065
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.654128
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.659369
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.659406
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.671
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.67129
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.671342
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.671919
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.673891
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.673928
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.675003
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.675042
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.678006
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.679091
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.679892
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.680122
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.681082
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.681107
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.682049
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.682074
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.682126
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.682179
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.685328
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.685469
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.6855
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.685574
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.696188
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.696553
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.70967
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.709742
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.729707
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.730781
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.730864
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.73208
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.732166
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.732558
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.732657
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.732843
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.732921
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.733167
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.733217
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.733521
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.734036
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.734395
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.734696
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.734749
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.734929
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.73583
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.744402
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.745482
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.745819
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.74761
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.747692
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.747727
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.76441
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.765404
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.784035
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.784102
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.78421
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.784322
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.812053
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.812126
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.819681
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.819748
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.822849
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.822938
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.825089
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.825157
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.830406
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.830523
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.830572
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.833483
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.83357
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.833615
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.834446
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.834574
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.834761
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.834977
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.840257
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.840413
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.841264
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.842137
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.842228
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.842266
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.842761
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.843532
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.844798
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.845081
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.846266
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.846529
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847363
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847476
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847698
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847743
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847829
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.847864
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.849428
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.849462
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.851395
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.851902
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.851948
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.853277
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.854682
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.854731
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.856293
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.856508
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.856574
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.857054
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.857088
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.857574
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.860537
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.860846
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.861713
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.862074
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.862341
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.86276
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.863005
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.863807
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.86429
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.864329
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.864447
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.864498
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.864861
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.865136
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.865174
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.86524
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.865745
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.866447
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.866911
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.867267
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.867769
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.867791
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.870511
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.870537
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.87152
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.871557
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.871793
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.871835
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.876282
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.87738
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.877444
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.877984
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.879226
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.879307
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.879341
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.879647
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.880021
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.880079
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.881558
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88162
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.881894
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.881954
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.881995
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.882029
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.882069
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88243
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88255
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.882626
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.883101
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.884178
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.884775
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885016
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88534
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885396
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885439
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885482
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.8856
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885896
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.885962
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.886068
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.886119
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88616
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.886234
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88716
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.888708
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.88928
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.897686
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.89779
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.899425
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.899916
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.901082
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.901274
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.902232
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.902311
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.908213
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.908268
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.909302
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.914057
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.914385
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.915044
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.916156
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.91625
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.916292
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.916329
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.919136
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.919404
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.919518
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.919844
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.921421
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.922012
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.931873
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.93195
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.956146
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.956224
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.978338
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.978759
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.978859
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.978913
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.978953
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.979119
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.979898
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.979979
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.980032
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.980073
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.9801
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.98028
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.980357
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.980405
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.986053
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.986215
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.986682
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.986892
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.987133
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324097.987194
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.99523
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324097.995852
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.016663
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.017035
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.017169
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.017364
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324098.022596
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324098.023375
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324098.036804
204.236.238.164,10.8.8.138,1680,44452,TCP,1360,1432324098.037335
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.055734
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.05583
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.055918
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.055968
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.058347
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.059511
204.236.238.164,10.8.8.138,1985,37128,TCP,1360,1432324098.061168
