Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.463445
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.463868
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.463889
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.464082
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.556428
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.556567
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.556987
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557054
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557108
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557722
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557808
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557851
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557898
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557927
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.557961
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.559122
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.55934
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.559414
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.559458
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.560495
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.560563
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.560898
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.561157
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.561448
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.562079
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.562559
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.562923
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.563001
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.563158
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.563771
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.563969
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.564983
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.565033
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.565458
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.565682
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.565754
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.566074
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.566809
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.567093
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.567364
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.567844
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.568504
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.569187
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.569235
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.569302
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.569974
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.570025
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.570088
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.57059
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.571113
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.571154
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.57142
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.571982
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.572762
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.572798
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.572946
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.573492
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.575269
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.575324
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.575349
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.575382
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.575448
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.57615
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.576185
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.576237
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.576842
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.576882
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.577042
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.577267
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.579332
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.579389
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.579414
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.579451
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.579545
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580038
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580095
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580158
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580286
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580325
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.580944
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.58106
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.581355
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.581997
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.58204
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.582063
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.582755
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.583358
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.583524
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.583565
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.584512
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.584555
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.585236
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.58552
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.585957
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.586459
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.586495
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587136
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587197
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587227
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587264
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587287
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.587913
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.588055
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.588693
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.588767
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.589029
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.589572
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.589705
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.589943
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.589976
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.590547
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.590813
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.591078
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.591135
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.591899
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.592299
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.592359
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.59258
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.593616
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.594001
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.594053
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.59408
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.59445
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.594878
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.594909
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.595118
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.597219
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.597428
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.597519
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.598148
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.598837
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.599599
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.599628
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.599827
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.599855
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.599909
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.600074
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.600299
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.600336
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.60082
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.600863
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.600919
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.601035
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.601293
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.601343
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.60172
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.601777
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.602224
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.602482
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.602547
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.602753
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.602984
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.603032
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.603213
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.603268
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.603901
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.604425
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.604472
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.604553
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.605809
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.605857
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.606248
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.606285
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.607064
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.607162
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.607374
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.607426
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.608415
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.608532
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.608605
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.608864
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.609325
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.609829
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.609896
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.610005
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.610224
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.610576
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.610838
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61089
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61108
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.611337
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.611391
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.611759
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61236
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61283
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.612872
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.613042
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61311
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.613788
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61384
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.614006
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.614497
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.615057
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.615231
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.615281
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.615385
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.615931
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.616387
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.616437
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.61655
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.616776
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.617048
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.617282
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.617334
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.617879
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.618111
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.618168
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.618361
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.619557
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.619735
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.619776
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.619925
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.620416
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.620459
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.620539
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.620602
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.620764
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.621169
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.621396
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.621453
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.62204
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.622086
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.622166
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.622428
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.623
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.623242
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.623566
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.623803
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.624056
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.624116
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.624272
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.624316
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.625029
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.625265
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.625333
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.625526
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.62583
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.62642
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.626523
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.626594
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.626823
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.627125
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.627586
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.627614
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.628117
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.62876
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.62879
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.628926
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.629146
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.630052
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.630446
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.630542
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.630575
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.63358
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.633633
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.633662
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.634248
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.63511
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.635205
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.635261
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.635313
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.63663
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.636673
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.636717
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.637244
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.637392
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.637675
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638025
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638074
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638458
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638575
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638644
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638743
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.638803
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.639207
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.639252
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.639349
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.639851
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.640018
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.640374
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.64044
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.640727
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.641001
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.64123
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.641555
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.641604
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.642408
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.642526
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.642568
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.64287
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.64311
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.643433
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.643476
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.644201
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.645133
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.645162
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.645219
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.64527
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.646818
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.647456
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.647486
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.647616
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.647802
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.648186
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.648249
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.648485
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.648556
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.648881
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649046
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649107
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649264
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649313
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649662
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.649756
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.650066
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.650115
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.650291
208.117.251.116,10.8.8.138,443,56575,TCP,1360,1432493005.650533
