Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044585.919085
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044585.939698
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044585.960054
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044585.97923
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044585.998734
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.020756
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.037699
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044586.04607
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.058035
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.077477
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.097769
173.194.76.127,10.8.0.14,19305,51351,UDP,70,1429044586.104674
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.117946
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044586.136187
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.138396
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.158854
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.179347
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.199564
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.220899
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.239718
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.259498
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.279362
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044586.298113
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.29866
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.318859
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.339387
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.360622
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.379327
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.399028
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.419751
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.438213
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.459011
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.477281
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044586.497564
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.516553
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.5371
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.557132
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.577766
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.598589
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044586.618788
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.619179
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.636986
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.656194
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.67671
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.696254
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.717494
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.736765
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.756693
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.776809
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.820851
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429044586.821111
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.82191
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044586.837782
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044586.853454
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044586.855848
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.876019
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.896841
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044586.919375
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044586.9392
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044586.955033
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.958309
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044586.97738
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044586.99709
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.017363
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.037925
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.058238
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.078768
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044587.096048
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.098031
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.119452
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.127202
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.13874
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.157825
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.159068
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.179101
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.199085
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.208039
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.219394
173.194.76.127,10.8.0.14,19305,51351,UDP,148,1429044587.240579
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429044587.259922
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.280571
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.29829
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.320454
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.33916
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.359458
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.37989
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.402472
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.421026
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.441323
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.459943
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.460388
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.484252
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.503715
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.520302
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.540892
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.56091
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.561059
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044587.576135
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.581936
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.602122
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.621759
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.641059
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.661591
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044587.681005
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044587.704362
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.722496
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429044587.742724
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044587.762666
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.784634
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.804007
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.81334
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429044587.813587
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.835611
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.865652
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044587.865667
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.873437
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.904147
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.923297
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.942749
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044587.963128
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044587.982777
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.003254
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.023386
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.043773
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.053896
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044588.056511
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.073996
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.094595
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.115139
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.116582
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.138759
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.155645
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.175099
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044588.194393
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.218427
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.238127
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.254851
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.268374
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044588.274103
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.294542
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.313765
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.318405
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429044588.33778
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.354843
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.374274
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.38921
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.393908
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.413997
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044588.436761
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.455326
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044588.486822
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044588.493678
173.194.76.127,10.8.0.14,19305,51351,UDP,147,1429044588.514452
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044588.536812
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044588.538858
173.194.76.127,10.8.0.14,19305,51351,UDP,146,1429044588.574626
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.594706
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.61544
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.635843
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.655586
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.673692
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.696078
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.714511
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.735563
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.754693
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.775906
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.794678
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.814774
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.823622
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429044588.823682
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.834264
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.855945
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044588.874004
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044588.875214
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044588.896635
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429044588.914123
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044588.93495
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.955624
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044588.983634
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.006201
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044589.016141
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.02413
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044589.049914
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.062848
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.083418
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044589.103435
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.123181
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.142517
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.161054
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.177159
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.177208
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.181178
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.201538
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.221694
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.240095
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.259997
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.281452
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044589.299728
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.320031
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.339683
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.361398
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.379335
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.379662
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.399724
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.399837
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.419337
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.439795
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.460985
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044589.479806
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044589.495774
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.501309
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044589.519714
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.542223
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.563782
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.580059
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.599461
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.619535
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.640636
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.662534
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.680149
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044589.700791
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.721372
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.741013
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.762392
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.781151
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044589.81137
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.820754
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.837368
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429044589.83746
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.840407
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.86264
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.874495
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.883551
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044589.888752
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044589.900959
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.920039
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044589.939991
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044589.962543
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044589.976541
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044589.98018
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044589.999477
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.020543
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.03856
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.063003
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.08042
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.098531
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.118698
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.138853
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.162239
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.172397
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.179542
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.200196
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.219005
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.238723
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.261425
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.279783
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.300852
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.303533
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.320553
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044590.340309
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.354672
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.361882
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.379724
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.39908
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.417368
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.437804
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.455563
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.455637
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044590.455968
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.458454
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.483775
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.494175
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.514091
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.533799
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.56265
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.582766
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.602842
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.622031
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044590.647731
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.660483
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.68047
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.701619
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.720096
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.740775
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044590.759121
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044590.779986
173.194.76.127,10.8.0.14,19305,51351,UDP,145,1429044590.798703
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.819186
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.839579
173.194.76.127,10.8.0.14,19305,51351,UDP,66,1429044590.859027
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044590.863269
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044590.881146
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429044590.900557
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044590.910763
173.194.76.127,10.8.0.14,19305,51351,UDP,132,1429044590.93619
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.944264
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.961749
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044590.979581
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044590.998782
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044591.011102
173.194.76.127,10.8.0.14,19305,51351,UDP,141,1429044591.01925
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.040087
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.062059
173.194.76.127,10.8.0.14,19305,51351,UDP,140,1429044591.080359
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.100719
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.122035
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.14386
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.161727
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.181922
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044591.202011
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.221385
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.244538
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044591.262875
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.282002
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.301088
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.321952
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.343356
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.362543
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.383164
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.40354
173.194.76.127,10.8.0.14,19305,56645,UDP,132,1429044591.415918
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.423652
173.194.76.127,10.8.0.14,19305,51351,UDP,144,1429044591.434273
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.453898
173.194.76.127,10.8.0.14,19305,51351,UDP,74,1429044591.465026
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.474229
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.497395
173.194.76.127,10.8.0.14,19305,51351,UDP,143,1429044591.514171
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.545067
173.194.76.127,10.8.0.14,19305,51351,UDP,142,1429044591.562242
