Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Timestamp
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355050.795857
173.252.100.27,10.8.8.178,443,47132,TCP,382,1433355050.795937
173.252.100.27,10.8.8.178,443,47132,TCP,98,1433355050.795995
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355050.822935
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355051.627339
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355051.889172
173.252.100.27,10.8.8.178,443,47132,TCP,1162,1433355054.873032
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355055.208597
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355055.208767
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355055.217698
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355055.217733
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355055.308928
173.252.100.27,10.8.8.178,443,47132,TCP,1084,1433355055.323067
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355055.361342
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355055.361423
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355055.361477
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355055.562653
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355055.647119
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355055.647209
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355055.647252
173.252.100.27,10.8.8.178,443,47132,TCP,798,1433355056.129853
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355056.376766
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433355056.389065
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355056.629007
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355059.516065
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355059.521932
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355059.804937
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355059.805049
173.252.100.27,10.8.8.178,443,47132,TCP,1181,1433355059.868168
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355059.879951
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355059.880002
173.252.100.27,10.8.8.178,443,47132,TCP,196,1433355059.880028
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355059.880055
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355059.882411
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355059.882452
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355059.882479
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355060.142487
173.252.100.27,10.8.8.178,443,47132,TCP,939,1433355060.158308
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355060.393439
173.252.100.27,10.8.8.178,443,47132,TCP,708,1433355061.627304
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355061.869848
173.252.100.27,10.8.8.178,443,47132,TCP,696,1433355061.882482
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355062.117946
173.252.100.27,10.8.8.178,443,47132,TCP,693,1433355066.2837
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355066.564624
157.56.52.13,10.8.8.178,40011,56909,TCP,54,1433355068.301856
173.252.100.27,10.8.8.178,443,47132,TCP,1164,1433355074.143725
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355074.486312
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355074.486493
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355074.4945
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355074.494799
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355074.582167
173.252.100.27,10.8.8.178,443,47132,TCP,1091,1433355074.597714
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355074.634197
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355074.634255
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355074.634303
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355074.838737
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355074.924428
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355074.924519
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355074.924563
173.252.100.27,10.8.8.178,443,47132,TCP,799,1433355075.016713
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355075.267765
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433355075.282317
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355075.518454
173.252.100.27,10.8.8.178,443,47132,TCP,696,1433355076.250121
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355076.524832
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355088.285194
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355088.285612
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355088.368719
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355088.368783
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355088.368812
157.56.52.13,10.8.8.178,40011,56909,TCP,52,1433355091.271607
173.252.100.27,10.8.8.178,443,47132,TCP,1185,1433355092.351169
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355092.670984
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355092.680644
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355092.680695
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355092.756077
173.252.100.27,10.8.8.178,443,47132,TCP,1115,1433355092.773005
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355092.819687
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355092.819953
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355092.820005
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355093.021995
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355093.114007
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355093.114098
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355093.114142
173.252.100.27,10.8.8.178,443,47132,TCP,801,1433355093.198058
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355093.434718
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433355093.450912
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355093.688948
173.252.100.27,10.8.8.178,443,47132,TCP,694,1433355096.077274
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355096.34294
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355105.47058
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355105.47296
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355105.545274
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433355105.54534
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433355105.54538
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355105.545422
173.252.100.27,10.8.8.178,443,47132,TCP,1168,1433355106.531282
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355106.866033
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355106.86617
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355106.872244
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355106.872286
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355106.956625
173.252.100.27,10.8.8.178,443,47132,TCP,1093,1433355106.972944
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355107.084809
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355107.084859
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355107.084902
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355107.214721
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355107.301512
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355107.303916
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355107.306689
173.252.100.27,10.8.8.178,443,47132,TCP,800,1433355107.382025
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355107.6303
173.252.100.27,10.8.8.178,443,47132,TCP,820,1433355107.646571
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355107.897176
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355110.431444
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355110.431594
173.252.100.27,10.8.8.178,443,47132,TCP,1195,1433355110.529536
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355110.582537
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355110.582589
173.252.100.27,10.8.8.178,443,47132,TCP,198,1433355110.582627
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355110.582659
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355110.711201
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355110.711248
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355110.793723
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355110.794879
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355110.796856
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355110.852566
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355111.047667
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355111.047714
173.252.100.27,10.8.8.178,443,47132,TCP,962,1433355111.222394
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355111.254138
173.252.100.27,10.8.8.178,443,47132,TCP,382,1433355111.254474
173.252.100.27,10.8.8.178,443,47132,TCP,98,1433355111.254523
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355111.458629
173.252.100.27,10.8.8.178,443,47132,TCP,707,1433355111.616035
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355111.85455
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355111.867509
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355112.103778
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355115.555864
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355115.596527
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355115.637184
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355115.637267
173.252.100.27,10.8.8.178,443,47132,TCP,132,1433355115.637308
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355115.637349
173.252.100.27,10.8.8.178,443,47132,TCP,1149,1433355117.471118
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355117.768907
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355117.76896
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355117.773672
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355117.773697
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355117.816022
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355117.886156
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355117.886207
173.252.100.27,10.8.8.178,443,47132,TCP,1051,1433355117.901294
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355117.942155
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355117.942214
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355117.94225
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355118.138856
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355118.210936
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355118.211068
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355118.211111
173.252.100.27,10.8.8.178,443,47132,TCP,798,1433355118.292517
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355118.533737
173.252.100.27,10.8.8.178,443,47132,TCP,819,1433355118.547313
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355118.783053
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355118.895269
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355118.89569
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355118.975728
173.252.100.27,10.8.8.178,443,47132,TCP,196,1433355118.975803
173.252.100.27,10.8.8.178,443,47132,TCP,1169,1433355138.377561
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355138.685759
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355138.688469
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355138.688498
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355138.77332
173.252.100.27,10.8.8.178,443,47132,TCP,1072,1433355138.787052
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355138.891484
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355138.891556
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355138.891619
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355139.020987
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355139.128238
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355139.128498
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355139.129126
173.252.100.27,10.8.8.178,443,47132,TCP,797,1433355139.210396
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355139.451536
173.252.100.27,10.8.8.178,443,47132,TCP,820,1433355139.464171
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355139.722843
173.252.100.27,10.8.8.178,443,47132,TCP,696,1433355141.578897
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355141.878622
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355148.79007
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355148.790143
173.252.100.27,10.8.8.178,443,47132,TCP,1237,1433355148.870595
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355148.914061
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355148.914112
173.252.100.27,10.8.8.178,443,47132,TCP,198,1433355148.914139
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355148.914172
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355149.037123
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355149.037219
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355149.116709
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355149.116794
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355149.116849
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355149.221927
173.252.100.27,10.8.8.178,443,47132,TCP,998,1433355149.234812
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355149.523649
173.252.100.27,10.8.8.178,443,47132,TCP,710,1433355149.950741
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355150.217481
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355150.230264
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355150.655454
134.170.25.26,10.8.8.178,443,54269,TCP,201,1433355151.366854
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355167.334962
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355167.336201
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355167.37444
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355167.409682
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433355167.409787
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433355167.409829
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355167.409856
173.252.100.27,10.8.8.178,443,47132,TCP,1190,1433355167.980117
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355168.416792
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355168.417561
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355168.417584
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355168.425686
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355168.425732
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355168.533856
173.252.100.27,10.8.8.178,443,47132,TCP,1122,1433355168.551002
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355168.567889
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355168.567934
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355168.567979
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355168.793972
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355168.922399
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355168.922472
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355168.922501
173.252.100.27,10.8.8.178,443,47132,TCP,800,1433355169.003359
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355169.244114
173.252.100.27,10.8.8.178,443,47132,TCP,820,1433355169.256021
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355169.493304
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355171.503032
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355171.503104
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355171.715964
173.252.100.27,10.8.8.178,443,47132,TCP,382,1433355171.716094
173.252.100.27,10.8.8.178,443,47132,TCP,98,1433355171.71615
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355185.378135
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355185.37819
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355185.464961
173.252.100.27,10.8.8.178,443,47132,TCP,383,1433355185.465133
173.252.100.27,10.8.8.178,443,47132,TCP,124,1433355185.46516
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355185.465187
157.56.52.13,10.8.8.178,40011,56909,TCP,54,1433355188.366343
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355189.565145
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355189.565204
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355189.644352
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355189.644418
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355189.644446
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355191.585855
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355191.58595
173.252.100.27,10.8.8.178,443,47132,TCP,1169,1433355191.677402
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355191.732354
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355191.732437
173.252.100.27,10.8.8.178,443,47132,TCP,198,1433355191.732485
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355191.732537
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355191.891407
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355191.891455
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355191.971877
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355191.971969
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355191.972011
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355191.972039
173.252.100.27,10.8.8.178,443,47132,TCP,923,1433355191.983853
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355192.220135
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355198.349762
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355198.349829
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355198.429192
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355198.429262
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355198.429292
173.252.100.27,10.8.8.178,443,47132,TCP,708,1433355204.811728
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355205.07704
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355205.089556
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355205.329174
173.252.100.27,10.8.8.178,443,47132,TCP,684,1433355205.342859
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355205.611346
157.56.52.13,10.8.8.178,40011,56909,TCP,52,1433355211.277054
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355215.866538
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355215.866658
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355215.883374
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355215.883413
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355215.944536
173.252.100.27,10.8.8.178,443,47132,TCP,186,1433355215.944636
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355215.944795
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355215.963536
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355215.96362
173.252.100.27,10.8.8.178,443,47132,TCP,132,1433355215.963661
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355215.963703
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355219.961658
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355220.255228
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355220.270572
173.252.100.27,10.8.8.178,443,47132,TCP,141,1433355220.270674
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355220.649854
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355220.650076
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355220.658637
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355220.658684
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355220.747769
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355220.798932
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355220.798985
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355220.799208
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355221.191382
173.252.100.27,10.8.8.178,443,47132,TCP,350,1433355221.191469
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355221.191568
173.252.100.27,10.8.8.178,443,47132,TCP,801,1433355221.252202
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355221.504217
173.252.100.27,10.8.8.178,443,47132,TCP,818,1433355221.519686
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355221.752934
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355222.095226
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355222.358762
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355225.165593
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355225.165678
173.252.100.27,10.8.8.178,443,47132,TCP,1199,1433355225.262957
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355225.318178
173.252.100.27,10.8.8.178,443,47132,TCP,373,1433355225.318238
173.252.100.27,10.8.8.178,443,47132,TCP,199,1433355225.318265
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355225.318295
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355225.651188
173.252.100.27,10.8.8.178,443,47132,TCP,957,1433355225.665666
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355225.900162
173.252.100.27,10.8.8.178,443,47132,TCP,710,1433355226.258861
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355226.512485
173.252.100.27,10.8.8.178,443,47132,TCP,695,1433355226.527589
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355226.762641
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355226.780982
173.252.100.27,10.8.8.178,443,47132,TCP,132,1433355226.78107
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355227.128284
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355227.128321
173.252.100.27,10.8.8.178,443,47132,TCP,52,1433355227.135049
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355227.136493
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355227.219666
173.252.100.27,10.8.8.178,443,47132,TCP,684,1433355227.235346
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355227.27604
173.252.100.27,10.8.8.178,443,47132,TCP,203,1433355227.276117
173.252.100.27,10.8.8.178,443,47132,TCP,99,1433355227.276165
173.252.100.27,10.8.8.178,443,47132,TCP,97,1433355227.471499
173.252.100.27,10.8.8.178,443,47132,TCP,1360,1433355227.567957
